200	2	1899	6.99	2007-02-17 02:57:41.996577
200	1	2227	4.99	2007-02-18 02:11:49.996577
200	2	2667	3.99	2007-02-19 09:57:12.996577
200	2	2717	4.99	2007-02-19 13:14:36.996577
200	1	3190	3.99	2007-02-20 21:55:41.996577
201	1	2047	1.99	2007-02-17 13:09:24.996577
201	1	2157	3.99	2007-02-17 21:59:18.996577
201	2	2359	6.99	2007-02-18 11:33:08.996577
201	1	3106	4.99	2007-02-20 15:46:32.996577
201	1	3364	7.99	2007-02-21 11:06:12.996577
209	2	1201	4.99	2007-02-15 00:34:54.996577
209	1	1657	4.99	2007-02-16 08:35:15.996577
209	1	2650	4.99	2007-02-19 08:50:11.996577
209	1	2796	4.99	2007-02-19 17:29:03.996577
210	2	1177	2.99	2007-02-14 23:01:30.996577
210	2	2856	0.99	2007-02-19 21:41:30.996577
211	2	2812	8.99	2007-02-19 18:26:42.996577
211	2	3437	6.99	2007-02-21 17:48:43.996577
212	1	1356	0.99	2007-02-15 11:45:27.996577
212	2	1379	0.99	2007-02-15 13:33:36.996577
212	1	1637	2.99	2007-02-16 06:58:24.996577
212	2	2739	9.99	2007-02-19 14:27:04.996577
213	1	1489	0.99	2007-02-15 20:10:04.996577
213	2	1936	4.99	2007-02-17 05:44:07.996577
213	1	2322	5.99	2007-02-18 08:12:47.996577
213	1	2509	0.99	2007-02-18 22:12:34.996577
213	2	2569	6.99	2007-02-19 02:47:30.996577
213	1	2889	4.99	2007-02-20 00:22:34.996577
213	2	2946	4.99	2007-02-20 04:19:06.996577
213	1	3252	2.99	2007-02-21 01:53:52.996577
213	1	3313	2.99	2007-02-21 06:39:44.996577
214	2	1275	4.99	2007-02-15 06:24:09.996577
214	2	2085	2.99	2007-02-17 15:59:22.996577
214	2	2868	2.99	2007-02-19 22:37:24.996577
215	2	1376	4.99	2007-02-15 13:27:32.996577
215	2	1599	4.99	2007-02-16 04:31:59.996577
215	2	1845	4.99	2007-02-16 22:24:37.996577
215	2	2006	2.99	2007-02-17 10:15:29.996577
215	2	2918	2.99	2007-02-20 02:37:30.996577
215	1	3143	2.99	2007-02-20 18:30:18.996577
216	2	1461	6.99	2007-02-15 19:00:34.996577
216	1	1664	0.99	2007-02-16 08:43:46.996577
216	1	1672	3.99	2007-02-16 09:06:00.996577
216	2	2351	0.99	2007-02-18 10:56:23.996577
216	1	3432	2.99	2007-02-21 17:30:29.996577
217	1	1322	2.99	2007-02-15 09:23:35.996577
217	1	2076	6.99	2007-02-17 15:12:13.996577
217	1	2842	4.99	2007-02-19 21:02:46.996577
218	1	1459	2.99	2007-02-15 18:54:19.996577
218	1	2262	0.99	2007-02-18 04:18:12.996577
218	1	2267	0.99	2007-02-18 04:38:49.996577
219	2	2417	3.99	2007-02-18 15:40:27.996577
219	2	2580	0.99	2007-02-19 03:12:56.996577
220	1	1832	0.99	2007-02-16 21:03:46.996577
221	1	1369	0.99	2007-02-15 12:57:40.996577
221	1	2331	2.99	2007-02-18 09:18:35.996577
221	2	2473	2.99	2007-02-18 19:11:11.996577
221	1	2660	10.99	2007-02-19 09:18:28.996577
221	1	3200	5.99	2007-02-20 22:51:13.996577
222	1	1368	8.99	2007-02-15 12:56:13.996577
222	2	2603	6.99	2007-02-19 04:49:51.996577
223	2	1839	5.99	2007-02-16 21:50:48.996577
223	1	2334	4.99	2007-02-18 09:24:50.996577
224	1	1424	7.99	2007-02-15 16:36:40.996577
224	1	2277	2.99	2007-02-18 05:03:29.996577
224	2	3282	4.99	2007-02-21 04:47:08.996577
225	2	2226	7.99	2007-02-18 02:08:22.996577
226	2	3414	2.99	2007-02-21 15:27:16.996577
226	1	3466	4.99	2007-02-21 20:41:59.996577
227	1	1679	2.99	2007-02-16 09:39:27.996577
227	2	2155	1.99	2007-02-17 21:35:55.996577
227	1	2164	6.99	2007-02-17 22:14:47.996577
227	2	3065	0.99	2007-02-20 12:22:19.996577
228	2	2284	3.99	2007-02-18 05:28:17.996577
228	2	2863	2.99	2007-02-19 22:27:04.996577
228	2	2934	2.99	2007-02-20 03:34:19.996577
228	2	3433	3.99	2007-02-21 17:35:45.996577
229	1	2200	4.99	2007-02-18 00:27:42.996577
229	1	3208	0.99	2007-02-20 23:18:29.996577
229	1	3277	7.99	2007-02-21 04:05:03.996577
229	2	3280	0.99	2007-02-21 04:36:38.996577
230	2	1468	3.99	2007-02-15 19:16:48.996577
230	1	1744	4.99	2007-02-16 15:08:24.996577
230	2	1793	0.99	2007-02-16 18:35:53.996577
230	2	2450	8.99	2007-02-18 17:54:13.996577
230	2	2675	0.99	2007-02-19 10:20:41.996577
230	1	2777	0.99	2007-02-19 16:44:52.996577
231	2	2423	0.99	2007-02-18 16:00:34.996577
232	2	1619	0.99	2007-02-16 05:42:39.996577
232	1	2833	8.99	2007-02-19 20:03:20.996577
233	2	1992	2.99	2007-02-17 09:27:19.996577
233	2	2244	2.99	2007-02-18 03:14:59.996577
233	1	2424	2.99	2007-02-18 16:03:34.996577
233	2	2443	4.99	2007-02-18 17:20:56.996577
234	2	1245	3.99	2007-02-15 03:37:27.996577
234	2	1645	0.99	2007-02-16 07:38:32.996577
234	1	1674	2.99	2007-02-16 09:25:26.996577
234	2	1993	5.99	2007-02-17 09:27:50.996577
234	1	2005	4.99	2007-02-17 10:13:20.996577
234	2	2511	5.99	2007-02-18 22:13:56.996577
234	2	3185	6.99	2007-02-20 21:26:27.996577
234	2	3199	4.99	2007-02-20 22:41:06.996577
235	1	1493	4.99	2007-02-15 20:18:58.996577
235	2	1811	0.99	2007-02-16 19:34:46.996577
236	1	1262	0.99	2007-02-15 05:23:19.996577
236	2	1308	5.99	2007-02-15 08:36:14.996577
236	2	2139	8.99	2007-02-17 19:58:00.996577
236	2	2311	6.99	2007-02-18 07:19:55.996577
236	1	2630	2.99	2007-02-19 07:15:47.996577
236	2	2840	3.99	2007-02-19 20:46:10.996577
236	1	3353	4.99	2007-02-21 09:57:49.996577
236	2	3460	2.99	2007-02-21 20:15:22.996577
237	1	1500	0.99	2007-02-15 20:29:11.996577
237	2	1518	0.99	2007-02-15 22:05:03.996577
237	1	2156	4.99	2007-02-17 21:36:38.996577
237	1	2492	2.99	2007-02-18 20:32:41.996577
237	2	3069	2.99	2007-02-20 12:41:26.996577
238	1	1199	2.99	2007-02-15 00:27:16.996577
238	1	1660	4.99	2007-02-16 08:41:21.996577
238	1	3181	2.99	2007-02-20 21:19:28.996577
239	1	1160	4.99	2007-02-14 21:29:00.996577
239	2	1560	4.99	2007-02-16 01:05:09.996577
239	2	2215	2.99	2007-02-18 01:16:47.996577
239	1	2390	4.99	2007-02-18 13:57:52.996577
239	1	3383	5.99	2007-02-21 12:35:45.996577
240	2	2196	3.99	2007-02-18 00:15:33.996577
240	1	2264	4.99	2007-02-18 04:27:11.996577
240	2	2872	5.99	2007-02-19 23:06:47.996577
241	2	2428	0.99	2007-02-18 16:16:00.996577
241	1	2455	0.99	2007-02-18 18:01:32.996577
241	2	2478	5.99	2007-02-18 19:29:47.996577
241	2	2683	2.99	2007-02-19 10:55:45.996577
241	2	3258	0.99	2007-02-21 02:22:24.996577
242	2	1304	4.99	2007-02-15 08:24:28.996577
242	1	1384	4.99	2007-02-15 13:50:29.996577
242	1	1483	4.99	2007-02-15 19:50:24.996577
242	2	1702	4.99	2007-02-16 11:49:31.996577
242	1	2691	4.99	2007-02-19 11:35:16.996577
242	2	2942	4.99	2007-02-20 03:55:57.996577
243	1	1405	5.99	2007-02-15 15:09:52.996577
243	1	1452	0.99	2007-02-15 18:01:18.996577
243	2	2757	5.99	2007-02-19 15:29:40.996577
244	2	1189	6.99	2007-02-14 23:32:48.996577
244	1	1595	5.99	2007-02-16 03:52:12.996577
244	2	2955	3.99	2007-02-20 05:15:01.996577
245	1	1377	2.99	2007-02-15 13:30:29.996577
245	1	2122	2.99	2007-02-17 19:16:53.996577
245	1	3157	2.99	2007-02-20 19:36:20.996577
246	2	1448	1.99	2007-02-15 17:45:42.996577
246	1	1968	2.99	2007-02-17 07:49:02.996577
246	2	2704	1.99	2007-02-19 12:18:36.996577
246	1	2725	0.99	2007-02-19 13:29:49.996577
246	1	3152	4.99	2007-02-20 19:11:07.996577
247	1	2288	5.99	2007-02-18 05:51:43.996577
248	1	2066	3.99	2007-02-17 14:35:34.996577
248	2	2371	0.99	2007-02-18 13:03:55.996577
249	1	1204	0.99	2007-02-15 00:50:12.996577
249	1	1473	5.99	2007-02-15 19:23:46.996577
249	2	1753	2.99	2007-02-16 15:36:43.996577
249	2	2129	1.99	2007-02-17 19:26:58.996577
249	2	3175	7.99	2007-02-20 20:58:49.996577
250	1	2432	4.99	2007-02-18 16:27:44.996577
251	1	2238	6.99	2007-02-18 02:50:32.996577
251	2	3422	7.99	2007-02-21 15:53:06.996577
251	1	3464	2.99	2007-02-21 20:37:24.996577
252	1	1395	5.99	2007-02-15 14:49:30.996577
252	2	2716	4.99	2007-02-19 13:08:43.996577
252	1	2968	0.99	2007-02-20 06:10:13.996577
253	2	1378	1.99	2007-02-15 13:31:41.996577
253	2	1606	6.99	2007-02-16 04:46:57.996577
253	2	2081	5.99	2007-02-17 15:33:28.996577
253	1	2142	4.99	2007-02-17 20:24:09.996577
253	1	2454	4.99	2007-02-18 18:01:17.996577
253	2	2636	4.99	2007-02-19 07:41:32.996577
254	1	1285	2.99	2007-02-15 07:01:32.996577
254	2	1390	0.99	2007-02-15 14:34:55.996577
254	1	2082	2.99	2007-02-17 15:41:58.996577
254	1	2138	2.99	2007-02-17 19:56:40.996577
254	2	2687	3.99	2007-02-19 11:15:18.996577
255	1	1235	2.99	2007-02-15 02:59:54.996577
255	1	1420	6.99	2007-02-15 16:24:40.996577
255	2	1681	2.99	2007-02-16 10:06:43.996577
255	2	3442	2.99	2007-02-21 18:35:17.996577
256	1	1555	2.99	2007-02-16 00:45:33.996577
256	2	1965	0.99	2007-02-17 07:46:05.996577
256	2	1973	4.99	2007-02-17 07:54:41.996577
256	2	2230	4.99	2007-02-18 02:19:15.996577
256	1	2380	6.99	2007-02-18 13:28:30.996577
256	2	2561	4.99	2007-02-19 01:43:18.996577
256	1	2839	4.99	2007-02-19 20:35:50.996577
257	1	2557	0.99	2007-02-19 01:37:17.996577
257	2	3083	4.99	2007-02-20 14:02:13.996577
258	1	1743	2.99	2007-02-16 15:06:36.996577
258	2	2678	0.99	2007-02-19 10:40:49.996577
258	2	2931	8.99	2007-02-20 03:19:11.996577
259	1	1641	7.99	2007-02-16 07:14:52.996577
259	2	1723	7.99	2007-02-16 13:42:44.996577
259	2	1813	2.99	2007-02-16 19:39:26.996577
259	2	2375	5.99	2007-02-18 13:15:55.996577
260	1	1626	3.99	2007-02-16 06:18:13.996577
260	2	2001	2.99	2007-02-17 10:03:35.996577
260	2	2040	2.99	2007-02-17 12:47:03.996577
260	1	2091	10.99	2007-02-17 16:37:30.996577
260	1	2178	0.99	2007-02-17 23:07:01.996577
260	1	2823	7.99	2007-02-19 18:58:47.996577
260	2	2958	3.99	2007-02-20 05:24:46.996577
260	1	3193	0.99	2007-02-20 22:20:56.996577
261	1	1760	2.99	2007-02-16 16:17:03.996577
261	1	1877	5.99	2007-02-17 01:22:42.996577
261	2	1988	8.99	2007-02-17 09:11:00.996577
261	2	2072	3.99	2007-02-17 15:01:58.996577
261	2	2392	0.99	2007-02-18 14:02:44.996577
261	1	3363	0.99	2007-02-21 10:53:33.996577
262	1	1563	2.99	2007-02-16 01:14:54.996577
262	1	2771	6.99	2007-02-19 16:23:14.996577
262	2	2850	8.99	2007-02-19 21:34:54.996577
262	1	2915	1.99	2007-02-20 02:25:43.996577
263	2	2126	8.99	2007-02-17 19:23:02.996577
263	2	3257	1.99	2007-02-21 02:15:45.996577
264	2	1165	3.99	2007-02-14 21:44:53.996577
264	1	1206	4.99	2007-02-15 00:55:33.996577
264	1	3028	0.99	2007-02-20 10:19:18.996577
264	1	3403	3.99	2007-02-21 14:23:32.996577
265	2	2027	7.99	2007-02-17 11:35:22.996577
265	2	2562	4.99	2007-02-19 01:43:31.996577
265	1	2598	2.99	2007-02-19 04:28:23.996577
266	2	1280	5.99	2007-02-15 06:44:32.996577
266	2	2065	4.99	2007-02-17 14:32:12.996577
266	2	3002	4.99	2007-02-20 08:24:38.996577
266	1	3059	4.99	2007-02-20 12:07:07.996577
267	2	1257	4.99	2007-02-15 04:44:02.996577
267	2	1349	4.99	2007-02-15 11:17:28.996577
267	2	2265	2.99	2007-02-18 04:31:53.996577
267	2	2578	7.99	2007-02-19 03:08:32.996577
267	1	2582	6.99	2007-02-19 03:24:53.996577
267	2	2699	2.99	2007-02-19 11:57:54.996577
267	2	2754	4.99	2007-02-19 15:24:25.996577
267	1	2877	1.99	2007-02-19 23:35:42.996577
267	2	3090	0.99	2007-02-20 14:28:45.996577
16	1	4591	1.99	2007-02-18 03:24:38.996577
