725	1	2006-02-15 10:09:17
725	1	2006-02-15 10:09:17
725	2	2006-02-15 10:09:17
725	2	2006-02-15 10:09:17
725	2	2006-02-15 10:09:17
726	2	2006-02-15 10:09:17
726	2	2006-02-15 10:09:17
726	2	2006-02-15 10:09:17
727	1	2006-02-15 10:09:17
727	1	2006-02-15 10:09:17
727	2	2006-02-15 10:09:17
727	2	2006-02-15 10:09:17
727	2	2006-02-15 10:09:17
728	1	2006-02-15 10:09:17
728	1	2006-02-15 10:09:17
728	1	2006-02-15 10:09:17
728	2	2006-02-15 10:09:17
728	2	2006-02-15 10:09:17
729	2	2006-02-15 10:09:17
729	2	2006-02-15 10:09:17
729	2	2006-02-15 10:09:17
729	2	2006-02-15 10:09:17
730	1	2006-02-15 10:09:17
730	1	2006-02-15 10:09:17
730	1	2006-02-15 10:09:17
730	1	2006-02-15 10:09:17
730	2	2006-02-15 10:09:17
730	2	2006-02-15 10:09:17
730	2	2006-02-15 10:09:17
730	2	2006-02-15 10:09:17
731	2	2006-02-15 10:09:17
731	2	2006-02-15 10:09:17
731	2	2006-02-15 10:09:17
732	1	2006-02-15 10:09:17
732	1	2006-02-15 10:09:17
732	1	2006-02-15 10:09:17
732	1	2006-02-15 10:09:17
733	1	2006-02-15 10:09:17
733	1	2006-02-15 10:09:17
733	1	2006-02-15 10:09:17
733	1	2006-02-15 10:09:17
733	2	2006-02-15 10:09:17
733	2	2006-02-15 10:09:17
733	2	2006-02-15 10:09:17
734	1	2006-02-15 10:09:17
734	1	2006-02-15 10:09:17
734	2	2006-02-15 10:09:17
734	2	2006-02-15 10:09:17
734	2	2006-02-15 10:09:17
734	2	2006-02-15 10:09:17
735	1	2006-02-15 10:09:17
735	1	2006-02-15 10:09:17
735	1	2006-02-15 10:09:17
735	2	2006-02-15 10:09:17
735	2	2006-02-15 10:09:17
735	2	2006-02-15 10:09:17
735	2	2006-02-15 10:09:17
736	1	2006-02-15 10:09:17
736	1	2006-02-15 10:09:17
736	1	2006-02-15 10:09:17
736	1	2006-02-15 10:09:17
737	1	2006-02-15 10:09:17
737	1	2006-02-15 10:09:17
737	2	2006-02-15 10:09:17
737	2	2006-02-15 10:09:17
737	2	2006-02-15 10:09:17
737	2	2006-02-15 10:09:17
738	1	2006-02-15 10:09:17
738	1	2006-02-15 10:09:17
738	1	2006-02-15 10:09:17
738	1	2006-02-15 10:09:17
738	2	2006-02-15 10:09:17
738	2	2006-02-15 10:09:17
738	2	2006-02-15 10:09:17
738	2	2006-02-15 10:09:17
739	1	2006-02-15 10:09:17
739	1	2006-02-15 10:09:17
739	2	2006-02-15 10:09:17
739	2	2006-02-15 10:09:17
739	2	2006-02-15 10:09:17
740	2	2006-02-15 10:09:17
740	2	2006-02-15 10:09:17
740	2	2006-02-15 10:09:17
741	1	2006-02-15 10:09:17
741	1	2006-02-15 10:09:17
741	1	2006-02-15 10:09:17
741	1	2006-02-15 10:09:17
741	2	2006-02-15 10:09:17
741	2	2006-02-15 10:09:17
743	1	2006-02-15 10:09:17
743	1	2006-02-15 10:09:17
743	2	2006-02-15 10:09:17
743	2	2006-02-15 10:09:17
743	2	2006-02-15 10:09:17
743	2	2006-02-15 10:09:17
744	1	2006-02-15 10:09:17
744	1	2006-02-15 10:09:17
744	2	2006-02-15 10:09:17
744	2	2006-02-15 10:09:17
744	2	2006-02-15 10:09:17
745	1	2006-02-15 10:09:17
745	1	2006-02-15 10:09:17
745	1	2006-02-15 10:09:17
745	1	2006-02-15 10:09:17
745	2	2006-02-15 10:09:17
745	2	2006-02-15 10:09:17
745	2	2006-02-15 10:09:17
745	2	2006-02-15 10:09:17
746	1	2006-02-15 10:09:17
746	1	2006-02-15 10:09:17
746	2	2006-02-15 10:09:17
746	2	2006-02-15 10:09:17
746	2	2006-02-15 10:09:17
747	1	2006-02-15 10:09:17
747	1	2006-02-15 10:09:17
747	2	2006-02-15 10:09:17
747	2	2006-02-15 10:09:17
747	2	2006-02-15 10:09:17
748	1	2006-02-15 10:09:17
748	1	2006-02-15 10:09:17
748	1	2006-02-15 10:09:17
748	1	2006-02-15 10:09:17
748	2	2006-02-15 10:09:17
748	2	2006-02-15 10:09:17
748	2	2006-02-15 10:09:17
748	2	2006-02-15 10:09:17
749	1	2006-02-15 10:09:17
749	1	2006-02-15 10:09:17
749	2	2006-02-15 10:09:17
749	2	2006-02-15 10:09:17
750	1	2006-02-15 10:09:17
750	1	2006-02-15 10:09:17
750	1	2006-02-15 10:09:17
751	2	2006-02-15 10:09:17
751	2	2006-02-15 10:09:17
752	2	2006-02-15 10:09:17
752	2	2006-02-15 10:09:17
752	2	2006-02-15 10:09:17
753	1	2006-02-15 10:09:17
753	1	2006-02-15 10:09:17
753	1	2006-02-15 10:09:17
753	1	2006-02-15 10:09:17
753	2	2006-02-15 10:09:17
753	2	2006-02-15 10:09:17
753	2	2006-02-15 10:09:17
753	2	2006-02-15 10:09:17
754	2	2006-02-15 10:09:17
754	2	2006-02-15 10:09:17
755	1	2006-02-15 10:09:17
755	1	2006-02-15 10:09:17
755	1	2006-02-15 10:09:17
755	1	2006-02-15 10:09:17
755	2	2006-02-15 10:09:17
755	2	2006-02-15 10:09:17
755	2	2006-02-15 10:09:17
756	2	2006-02-15 10:09:17
756	2	2006-02-15 10:09:17
756	2	2006-02-15 10:09:17
757	1	2006-02-15 10:09:17
757	1	2006-02-15 10:09:17
757	1	2006-02-15 10:09:17
757	2	2006-02-15 10:09:17
757	2	2006-02-15 10:09:17
758	2	2006-02-15 10:09:17
758	2	2006-02-15 10:09:17
758	2	2006-02-15 10:09:17
759	1	2006-02-15 10:09:17
759	1	2006-02-15 10:09:17
759	2	2006-02-15 10:09:17
759	2	2006-02-15 10:09:17
759	2	2006-02-15 10:09:17
759	2	2006-02-15 10:09:17
760	1	2006-02-15 10:09:17
760	1	2006-02-15 10:09:17
760	1	2006-02-15 10:09:17
760	2	2006-02-15 10:09:17
760	2	2006-02-15 10:09:17
760	2	2006-02-15 10:09:17
760	2	2006-02-15 10:09:17
761	2	2006-02-15 10:09:17
761	2	2006-02-15 10:09:17
761	2	2006-02-15 10:09:17
762	2	2006-02-15 10:09:17
762	2	2006-02-15 10:09:17
762	2	2006-02-15 10:09:17
762	2	2006-02-15 10:09:17
763	1	2006-02-15 10:09:17
763	1	2006-02-15 10:09:17
763	1	2006-02-15 10:09:17
763	2	2006-02-15 10:09:17
763	2	2006-02-15 10:09:17
764	1	2006-02-15 10:09:17
764	1	2006-02-15 10:09:17
764	1	2006-02-15 10:09:17
764	1	2006-02-15 10:09:17
764	2	2006-02-15 10:09:17
764	2	2006-02-15 10:09:17
764	2	2006-02-15 10:09:17
764	2	2006-02-15 10:09:17
765	1	2006-02-15 10:09:17
765	1	2006-02-15 10:09:17
765	1	2006-02-15 10:09:17
765	1	2006-02-15 10:09:17
766	1	2006-02-15 10:09:17
766	1	2006-02-15 10:09:17
766	1	2006-02-15 10:09:17
767	1	2006-02-15 10:09:17
767	1	2006-02-15 10:09:17
767	1	2006-02-15 10:09:17
767	1	2006-02-15 10:09:17
767	2	2006-02-15 10:09:17
767	2	2006-02-15 10:09:17
767	2	2006-02-15 10:09:17
767	2	2006-02-15 10:09:17
768	1	2006-02-15 10:09:17
768	1	2006-02-15 10:09:17
768	1	2006-02-15 10:09:17
768	2	2006-02-15 10:09:17
768	2	2006-02-15 10:09:17
768	2	2006-02-15 10:09:17
769	2	2006-02-15 10:09:17
769	2	2006-02-15 10:09:17
770	2	2006-02-15 10:09:17
770	2	2006-02-15 10:09:17
770	2	2006-02-15 10:09:17
771	1	2006-02-15 10:09:17
771	1	2006-02-15 10:09:17
771	1	2006-02-15 10:09:17
771	2	2006-02-15 10:09:17
771	2	2006-02-15 10:09:17
771	2	2006-02-15 10:09:17
771	2	2006-02-15 10:09:17
772	1	2006-02-15 10:09:17
772	1	2006-02-15 10:09:17
772	1	2006-02-15 10:09:17
772	1	2006-02-15 10:09:17
772	2	2006-02-15 10:09:17
772	2	2006-02-15 10:09:17
773	1	2006-02-15 10:09:17
773	1	2006-02-15 10:09:17
773	1	2006-02-15 10:09:17
773	1	2006-02-15 10:09:17
773	2	2006-02-15 10:09:17
773	2	2006-02-15 10:09:17
773	2	2006-02-15 10:09:17
773	2	2006-02-15 10:09:17
774	1	2006-02-15 10:09:17
774	1	2006-02-15 10:09:17
774	1	2006-02-15 10:09:17
774	1	2006-02-15 10:09:17
775	1	2006-02-15 10:09:17
775	1	2006-02-15 10:09:17
775	1	2006-02-15 10:09:17
775	2	2006-02-15 10:09:17
775	2	2006-02-15 10:09:17
776	1	2006-02-15 10:09:17
776	1	2006-02-15 10:09:17
776	2	2006-02-15 10:09:17
776	2	2006-02-15 10:09:17
776	2	2006-02-15 10:09:17
777	1	2006-02-15 10:09:17
777	1	2006-02-15 10:09:17
777	1	2006-02-15 10:09:17
777	2	2006-02-15 10:09:17
777	2	2006-02-15 10:09:17
777	2	2006-02-15 10:09:17
778	1	2006-02-15 10:09:17
778	1	2006-02-15 10:09:17
778	1	2006-02-15 10:09:17
778	1	2006-02-15 10:09:17
778	2	2006-02-15 10:09:17
778	2	2006-02-15 10:09:17
779	2	2006-02-15 10:09:17
779	2	2006-02-15 10:09:17
780	2	2006-02-15 10:09:17
780	2	2006-02-15 10:09:17
780	2	2006-02-15 10:09:17
781	2	2006-02-15 10:09:17
781	2	2006-02-15 10:09:17
782	1	2006-02-15 10:09:17
782	1	2006-02-15 10:09:17
782	1	2006-02-15 10:09:17
782	2	2006-02-15 10:09:17
782	2	2006-02-15 10:09:17
782	2	2006-02-15 10:09:17
783	1	2006-02-15 10:09:17
783	1	2006-02-15 10:09:17
783	1	2006-02-15 10:09:17
783	1	2006-02-15 10:09:17
784	1	2006-02-15 10:09:17
784	1	2006-02-15 10:09:17
784	1	2006-02-15 10:09:17
784	2	2006-02-15 10:09:17
784	2	2006-02-15 10:09:17
784	2	2006-02-15 10:09:17
785	1	2006-02-15 10:09:17
785	1	2006-02-15 10:09:17
785	1	2006-02-15 10:09:17
785	1	2006-02-15 10:09:17
785	2	2006-02-15 10:09:17
785	2	2006-02-15 10:09:17
786	1	2006-02-15 10:09:17
786	1	2006-02-15 10:09:17
786	1	2006-02-15 10:09:17
786	2	2006-02-15 10:09:17
786	2	2006-02-15 10:09:17
786	2	2006-02-15 10:09:17
786	2	2006-02-15 10:09:17
787	1	2006-02-15 10:09:17
787	1	2006-02-15 10:09:17
787	1	2006-02-15 10:09:17
788	1	2006-02-15 10:09:17
788	1	2006-02-15 10:09:17
788	2	2006-02-15 10:09:17
788	2	2006-02-15 10:09:17
789	1	2006-02-15 10:09:17
789	1	2006-02-15 10:09:17
789	1	2006-02-15 10:09:17
789	1	2006-02-15 10:09:17
789	2	2006-02-15 10:09:17
789	2	2006-02-15 10:09:17
789	2	2006-02-15 10:09:17
789	2	2006-02-15 10:09:17
790	1	2006-02-15 10:09:17
790	1	2006-02-15 10:09:17
790	1	2006-02-15 10:09:17
790	1	2006-02-15 10:09:17
790	2	2006-02-15 10:09:17
790	2	2006-02-15 10:09:17
790	2	2006-02-15 10:09:17
791	1	2006-02-15 10:09:17
791	1	2006-02-15 10:09:17
791	2	2006-02-15 10:09:17
791	2	2006-02-15 10:09:17
791	2	2006-02-15 10:09:17
791	2	2006-02-15 10:09:17
792	2	2006-02-15 10:09:17
792	2	2006-02-15 10:09:17
792	2	2006-02-15 10:09:17
793	1	2006-02-15 10:09:17
793	1	2006-02-15 10:09:17
793	1	2006-02-15 10:09:17
793	1	2006-02-15 10:09:17
794	1	2006-02-15 10:09:17
794	1	2006-02-15 10:09:17
794	2	2006-02-15 10:09:17
794	2	2006-02-15 10:09:17
795	1	2006-02-15 10:09:17
795	1	2006-02-15 10:09:17
795	1	2006-02-15 10:09:17
795	1	2006-02-15 10:09:17
796	1	2006-02-15 10:09:17
796	1	2006-02-15 10:09:17
796	2	2006-02-15 10:09:17
796	2	2006-02-15 10:09:17
796	2	2006-02-15 10:09:17
797	1	2006-02-15 10:09:17
797	1	2006-02-15 10:09:17
797	2	2006-02-15 10:09:17
797	2	2006-02-15 10:09:17
797	2	2006-02-15 10:09:17
798	1	2006-02-15 10:09:17
798	1	2006-02-15 10:09:17
798	2	2006-02-15 10:09:17
798	2	2006-02-15 10:09:17
799	1	2006-02-15 10:09:17
799	1	2006-02-15 10:09:17
800	1	2006-02-15 10:09:17
800	1	2006-02-15 10:09:17
800	2	2006-02-15 10:09:17
800	2	2006-02-15 10:09:17
800	2	2006-02-15 10:09:17
800	2	2006-02-15 10:09:17
803	1	2006-02-15 10:09:17
803	1	2006-02-15 10:09:17
803	1	2006-02-15 10:09:17
803	1	2006-02-15 10:09:17
803	2	2006-02-15 10:09:17
803	2	2006-02-15 10:09:17
804	1	2006-02-15 10:09:17
804	1	2006-02-15 10:09:17
804	1	2006-02-15 10:09:17
804	1	2006-02-15 10:09:17
804	2	2006-02-15 10:09:17
804	2	2006-02-15 10:09:17
804	2	2006-02-15 10:09:17
805	1	2006-02-15 10:09:17
805	1	2006-02-15 10:09:17
805	2	2006-02-15 10:09:17
805	2	2006-02-15 10:09:17
805	2	2006-02-15 10:09:17
806	1	2006-02-15 10:09:17
806	1	2006-02-15 10:09:17
806	1	2006-02-15 10:09:17
806	2	2006-02-15 10:09:17
806	2	2006-02-15 10:09:17
807	1	2006-02-15 10:09:17
807	1	2006-02-15 10:09:17
807	1	2006-02-15 10:09:17
807	2	2006-02-15 10:09:17
807	2	2006-02-15 10:09:17
808	2	2006-02-15 10:09:17
808	2	2006-02-15 10:09:17
809	2	2006-02-15 10:09:17
809	2	2006-02-15 10:09:17
809	2	2006-02-15 10:09:17
809	2	2006-02-15 10:09:17
810	1	2006-02-15 10:09:17
810	1	2006-02-15 10:09:17
810	1	2006-02-15 10:09:17
810	1	2006-02-15 10:09:17
810	2	2006-02-15 10:09:17
810	2	2006-02-15 10:09:17
810	2	2006-02-15 10:09:17
811	1	2006-02-15 10:09:17
811	1	2006-02-15 10:09:17
811	1	2006-02-15 10:09:17
812	1	2006-02-15 10:09:17
812	1	2006-02-15 10:09:17
812	1	2006-02-15 10:09:17
812	2	2006-02-15 10:09:17
812	2	2006-02-15 10:09:17
812	2	2006-02-15 10:09:17
813	2	2006-02-15 10:09:17
813	2	2006-02-15 10:09:17
813	2	2006-02-15 10:09:17
813	2	2006-02-15 10:09:17
814	1	2006-02-15 10:09:17
814	1	2006-02-15 10:09:17
814	1	2006-02-15 10:09:17
814	2	2006-02-15 10:09:17
814	2	2006-02-15 10:09:17
814	2	2006-02-15 10:09:17
814	2	2006-02-15 10:09:17
815	1	2006-02-15 10:09:17
815	1	2006-02-15 10:09:17
815	1	2006-02-15 10:09:17
816	1	2006-02-15 10:09:17
816	1	2006-02-15 10:09:17
816	1	2006-02-15 10:09:17
816	1	2006-02-15 10:09:17
816	2	2006-02-15 10:09:17
816	2	2006-02-15 10:09:17
816	2	2006-02-15 10:09:17
817	1	2006-02-15 10:09:17
817	1	2006-02-15 10:09:17
818	1	2006-02-15 10:09:17
818	1	2006-02-15 10:09:17
818	1	2006-02-15 10:09:17
818	2	2006-02-15 10:09:17
818	2	2006-02-15 10:09:17
819	1	2006-02-15 10:09:17
819	1	2006-02-15 10:09:17
819	1	2006-02-15 10:09:17
820	1	2006-02-15 10:09:17
820	1	2006-02-15 10:09:17
820	1	2006-02-15 10:09:17
820	1	2006-02-15 10:09:17
820	2	2006-02-15 10:09:17
820	2	2006-02-15 10:09:17
821	2	2006-02-15 10:09:17
821	2	2006-02-15 10:09:17
821	2	2006-02-15 10:09:17
821	2	2006-02-15 10:09:17
822	2	2006-02-15 10:09:17
822	2	2006-02-15 10:09:17
823	1	2006-02-15 10:09:17
823	1	2006-02-15 10:09:17
823	1	2006-02-15 10:09:17
823	2	2006-02-15 10:09:17
823	2	2006-02-15 10:09:17
823	2	2006-02-15 10:09:17
823	2	2006-02-15 10:09:17
824	2	2006-02-15 10:09:17
824	2	2006-02-15 10:09:17
824	2	2006-02-15 10:09:17
824	2	2006-02-15 10:09:17
825	1	2006-02-15 10:09:17
825	1	2006-02-15 10:09:17
825	1	2006-02-15 10:09:17
826	2	2006-02-15 10:09:17
826	2	2006-02-15 10:09:17
827	1	2006-02-15 10:09:17
827	1	2006-02-15 10:09:17
827	2	2006-02-15 10:09:17
827	2	2006-02-15 10:09:17
827	2	2006-02-15 10:09:17
827	2	2006-02-15 10:09:17
828	2	2006-02-15 10:09:17
828	2	2006-02-15 10:09:17
828	2	2006-02-15 10:09:17
828	2	2006-02-15 10:09:17
829	1	2006-02-15 10:09:17
829	1	2006-02-15 10:09:17
829	2	2006-02-15 10:09:17
829	2	2006-02-15 10:09:17
829	2	2006-02-15 10:09:17
830	2	2006-02-15 10:09:17
830	2	2006-02-15 10:09:17
830	2	2006-02-15 10:09:17
830	2	2006-02-15 10:09:17
831	1	2006-02-15 10:09:17
831	1	2006-02-15 10:09:17
831	1	2006-02-15 10:09:17
832	1	2006-02-15 10:09:17
832	1	2006-02-15 10:09:17
832	1	2006-02-15 10:09:17
832	1	2006-02-15 10:09:17
833	1	2006-02-15 10:09:17
833	1	2006-02-15 10:09:17
833	1	2006-02-15 10:09:17
833	2	2006-02-15 10:09:17
833	2	2006-02-15 10:09:17
833	2	2006-02-15 10:09:17
833	2	2006-02-15 10:09:17
834	2	2006-02-15 10:09:17
834	2	2006-02-15 10:09:17
834	2	2006-02-15 10:09:17
835	1	2006-02-15 10:09:17
835	1	2006-02-15 10:09:17
835	1	2006-02-15 10:09:17
835	1	2006-02-15 10:09:17
835	2	2006-02-15 10:09:17
835	2	2006-02-15 10:09:17
835	2	2006-02-15 10:09:17
835	2	2006-02-15 10:09:17
836	1	2006-02-15 10:09:17
836	1	2006-02-15 10:09:17
836	1	2006-02-15 10:09:17
837	2	2006-02-15 10:09:17
837	2	2006-02-15 10:09:17
837	2	2006-02-15 10:09:17
838	1	2006-02-15 10:09:17
838	1	2006-02-15 10:09:17
838	2	2006-02-15 10:09:17
838	2	2006-02-15 10:09:17
838	2	2006-02-15 10:09:17
838	2	2006-02-15 10:09:17
839	2	2006-02-15 10:09:17
839	2	2006-02-15 10:09:17
840	1	2006-02-15 10:09:17
840	1	2006-02-15 10:09:17
840	1	2006-02-15 10:09:17
840	1	2006-02-15 10:09:17
841	1	2006-02-15 10:09:17
841	1	2006-02-15 10:09:17
841	1	2006-02-15 10:09:17
841	2	2006-02-15 10:09:17
841	2	2006-02-15 10:09:17
841	2	2006-02-15 10:09:17
841	2	2006-02-15 10:09:17
842	1	2006-02-15 10:09:17
842	1	2006-02-15 10:09:17
842	2	2006-02-15 10:09:17
842	2	2006-02-15 10:09:17
843	1	2006-02-15 10:09:17
843	1	2006-02-15 10:09:17
843	1	2006-02-15 10:09:17
843	1	2006-02-15 10:09:17
843	2	2006-02-15 10:09:17
843	2	2006-02-15 10:09:17
843	2	2006-02-15 10:09:17
844	1	2006-02-15 10:09:17
844	1	2006-02-15 10:09:17
844	2	2006-02-15 10:09:17
844	2	2006-02-15 10:09:17
845	1	2006-02-15 10:09:17
845	1	2006-02-15 10:09:17
845	1	2006-02-15 10:09:17
845	1	2006-02-15 10:09:17
845	2	2006-02-15 10:09:17
845	2	2006-02-15 10:09:17
845	2	2006-02-15 10:09:17
846	1	2006-02-15 10:09:17
846	1	2006-02-15 10:09:17
846	1	2006-02-15 10:09:17
846	1	2006-02-15 10:09:17
846	2	2006-02-15 10:09:17
846	2	2006-02-15 10:09:17
846	2	2006-02-15 10:09:17
846	2	2006-02-15 10:09:17
847	2	2006-02-15 10:09:17
847	2	2006-02-15 10:09:17
847	2	2006-02-15 10:09:17
847	2	2006-02-15 10:09:17
848	1	2006-02-15 10:09:17
848	1	2006-02-15 10:09:17
848	1	2006-02-15 10:09:17
849	1	2006-02-15 10:09:17
849	1	2006-02-15 10:09:17
849	1	2006-02-15 10:09:17
849	1	2006-02-15 10:09:17
849	2	2006-02-15 10:09:17
849	2	2006-02-15 10:09:17
849	2	2006-02-15 10:09:17
849	2	2006-02-15 10:09:17
850	1	2006-02-15 10:09:17
850	1	2006-02-15 10:09:17
850	1	2006-02-15 10:09:17
850	2	2006-02-15 10:09:17
850	2	2006-02-15 10:09:17
850	2	2006-02-15 10:09:17
850	2	2006-02-15 10:09:17
851	1	2006-02-15 10:09:17
851	1	2006-02-15 10:09:17
851	1	2006-02-15 10:09:17
851	2	2006-02-15 10:09:17
851	2	2006-02-15 10:09:17
851	2	2006-02-15 10:09:17
852	1	2006-02-15 10:09:17
852	1	2006-02-15 10:09:17
852	1	2006-02-15 10:09:17
852	1	2006-02-15 10:09:17
852	2	2006-02-15 10:09:17
852	2	2006-02-15 10:09:17
852	2	2006-02-15 10:09:17
853	1	2006-02-15 10:09:17
853	1	2006-02-15 10:09:17
853	1	2006-02-15 10:09:17
854	2	2006-02-15 10:09:17
854	2	2006-02-15 10:09:17
854	2	2006-02-15 10:09:17
854	2	2006-02-15 10:09:17
855	1	2006-02-15 10:09:17
855	1	2006-02-15 10:09:17
855	2	2006-02-15 10:09:17
855	2	2006-02-15 10:09:17
856	1	2006-02-15 10:09:17
856	1	2006-02-15 10:09:17
856	1	2006-02-15 10:09:17
856	1	2006-02-15 10:09:17
856	2	2006-02-15 10:09:17
856	2	2006-02-15 10:09:17
856	2	2006-02-15 10:09:17
856	2	2006-02-15 10:09:17
857	1	2006-02-15 10:09:17
857	1	2006-02-15 10:09:17
857	1	2006-02-15 10:09:17
857	2	2006-02-15 10:09:17
857	2	2006-02-15 10:09:17
857	2	2006-02-15 10:09:17
857	2	2006-02-15 10:09:17
858	2	2006-02-15 10:09:17
858	2	2006-02-15 10:09:17
858	2	2006-02-15 10:09:17
858	2	2006-02-15 10:09:17
859	1	2006-02-15 10:09:17
859	1	2006-02-15 10:09:17
859	1	2006-02-15 10:09:17
859	2	2006-02-15 10:09:17
859	2	2006-02-15 10:09:17
859	2	2006-02-15 10:09:17
861	1	2006-02-15 10:09:17
861	1	2006-02-15 10:09:17
861	1	2006-02-15 10:09:17
861	2	2006-02-15 10:09:17
861	2	2006-02-15 10:09:17
861	2	2006-02-15 10:09:17
862	1	2006-02-15 10:09:17
862	1	2006-02-15 10:09:17
862	1	2006-02-15 10:09:17
862	2	2006-02-15 10:09:17
862	2	2006-02-15 10:09:17
863	1	2006-02-15 10:09:17
863	1	2006-02-15 10:09:17
863	1	2006-02-15 10:09:17
863	1	2006-02-15 10:09:17
863	2	2006-02-15 10:09:17
863	2	2006-02-15 10:09:17
863	2	2006-02-15 10:09:17
864	1	2006-02-15 10:09:17
864	1	2006-02-15 10:09:17
864	1	2006-02-15 10:09:17
864	1	2006-02-15 10:09:17
864	2	2006-02-15 10:09:17
864	2	2006-02-15 10:09:17
865	1	2006-02-15 10:09:17
865	1	2006-02-15 10:09:17
865	1	2006-02-15 10:09:17
865	1	2006-02-15 10:09:17
865	2	2006-02-15 10:09:17
865	2	2006-02-15 10:09:17
866	2	2006-02-15 10:09:17
866	2	2006-02-15 10:09:17
867	1	2006-02-15 10:09:17
867	1	2006-02-15 10:09:17
867	1	2006-02-15 10:09:17
867	1	2006-02-15 10:09:17
868	1	2006-02-15 10:09:17
868	1	2006-02-15 10:09:17
868	1	2006-02-15 10:09:17
869	1	2006-02-15 10:09:17
869	1	2006-02-15 10:09:17
869	1	2006-02-15 10:09:17
869	1	2006-02-15 10:09:17
869	2	2006-02-15 10:09:17
869	2	2006-02-15 10:09:17
869	2	2006-02-15 10:09:17
870	1	2006-02-15 10:09:17
870	1	2006-02-15 10:09:17
870	1	2006-02-15 10:09:17
870	1	2006-02-15 10:09:17
870	2	2006-02-15 10:09:17
870	2	2006-02-15 10:09:17
870	2	2006-02-15 10:09:17
870	2	2006-02-15 10:09:17
871	1	2006-02-15 10:09:17
871	1	2006-02-15 10:09:17
871	2	2006-02-15 10:09:17
871	2	2006-02-15 10:09:17
871	2	2006-02-15 10:09:17
872	2	2006-02-15 10:09:17
872	2	2006-02-15 10:09:17
872	2	2006-02-15 10:09:17
873	1	2006-02-15 10:09:17
873	1	2006-02-15 10:09:17
873	1	2006-02-15 10:09:17
873	1	2006-02-15 10:09:17
873	2	2006-02-15 10:09:17
873	2	2006-02-15 10:09:17
873	2	2006-02-15 10:09:17
873	2	2006-02-15 10:09:17
875	1	2006-02-15 10:09:17
875	1	2006-02-15 10:09:17
875	1	2006-02-15 10:09:17
875	2	2006-02-15 10:09:17
875	2	2006-02-15 10:09:17
875	2	2006-02-15 10:09:17
875	2	2006-02-15 10:09:17
876	1	2006-02-15 10:09:17
876	1	2006-02-15 10:09:17
877	1	2006-02-15 10:09:17
877	1	2006-02-15 10:09:17
877	1	2006-02-15 10:09:17
877	2	2006-02-15 10:09:17
877	2	2006-02-15 10:09:17
878	2	2006-02-15 10:09:17
878	2	2006-02-15 10:09:17
878	2	2006-02-15 10:09:17
878	2	2006-02-15 10:09:17
879	1	2006-02-15 10:09:17
879	1	2006-02-15 10:09:17
879	1	2006-02-15 10:09:17
879	1	2006-02-15 10:09:17
879	2	2006-02-15 10:09:17
879	2	2006-02-15 10:09:17
879	2	2006-02-15 10:09:17
880	1	2006-02-15 10:09:17
880	1	2006-02-15 10:09:17
880	1	2006-02-15 10:09:17
880	1	2006-02-15 10:09:17
880	2	2006-02-15 10:09:17
880	2	2006-02-15 10:09:17
880	2	2006-02-15 10:09:17
880	2	2006-02-15 10:09:17
881	2	2006-02-15 10:09:17
881	2	2006-02-15 10:09:17
881	2	2006-02-15 10:09:17
881	2	2006-02-15 10:09:17
882	1	2006-02-15 10:09:17
882	1	2006-02-15 10:09:17
882	1	2006-02-15 10:09:17
882	1	2006-02-15 10:09:17
883	2	2006-02-15 10:09:17
883	2	2006-02-15 10:09:17
884	2	2006-02-15 10:09:17
884	2	2006-02-15 10:09:17
884	2	2006-02-15 10:09:17
885	1	2006-02-15 10:09:17
885	1	2006-02-15 10:09:17
886	1	2006-02-15 10:09:17
886	1	2006-02-15 10:09:17
886	1	2006-02-15 10:09:17
886	1	2006-02-15 10:09:17
887	1	2006-02-15 10:09:17
887	1	2006-02-15 10:09:17
887	1	2006-02-15 10:09:17
887	1	2006-02-15 10:09:17
887	2	2006-02-15 10:09:17
887	2	2006-02-15 10:09:17
888	1	2006-02-15 10:09:17
888	1	2006-02-15 10:09:17
888	1	2006-02-15 10:09:17
888	1	2006-02-15 10:09:17
889	1	2006-02-15 10:09:17
889	1	2006-02-15 10:09:17
889	1	2006-02-15 10:09:17
890	1	2006-02-15 10:09:17
890	1	2006-02-15 10:09:17
890	1	2006-02-15 10:09:17
890	2	2006-02-15 10:09:17
890	2	2006-02-15 10:09:17
890	2	2006-02-15 10:09:17
890	2	2006-02-15 10:09:17
891	1	2006-02-15 10:09:17
891	1	2006-02-15 10:09:17
891	1	2006-02-15 10:09:17
891	2	2006-02-15 10:09:17
891	2	2006-02-15 10:09:17
891	2	2006-02-15 10:09:17
891	2	2006-02-15 10:09:17
892	1	2006-02-15 10:09:17
892	1	2006-02-15 10:09:17
892	1	2006-02-15 10:09:17
892	2	2006-02-15 10:09:17
892	2	2006-02-15 10:09:17
892	2	2006-02-15 10:09:17
892	2	2006-02-15 10:09:17
893	1	2006-02-15 10:09:17
893	1	2006-02-15 10:09:17
893	1	2006-02-15 10:09:17
893	1	2006-02-15 10:09:17
893	2	2006-02-15 10:09:17
893	2	2006-02-15 10:09:17
893	2	2006-02-15 10:09:17
893	2	2006-02-15 10:09:17
894	1	2006-02-15 10:09:17
894	1	2006-02-15 10:09:17
894	1	2006-02-15 10:09:17
894	2	2006-02-15 10:09:17
894	2	2006-02-15 10:09:17
895	1	2006-02-15 10:09:17
895	1	2006-02-15 10:09:17
